Type,ID,SedRed,Cost,Duck,Site_ID,River_x,Zone_x,HYDSB,SEDSB,SEDSB_R,Watershed,subwatersh,budget_rat,gag_loc_LES,zone_LES,TOPOWAT_LES,HYDSB_LES30SB,area_m2,DA_9_SA_m2,LAND_COVER,FrmlndCls,DrainClass,HydrcRatng,Hydri,PondFCls,Slope,SurfText,Tfactor,compname,KfactorRF,KfactorWS,mean_slope,mean_D_m,total_V_m3,mean_V_m3,MUSYM,CropProdIn,NEAR_FID,NEAR_DIST,NEAR_FC,CPI_depth,SUBID,SBi,SBarea_ac,SBarea_m2,Zone_y,Headwater,River_y,ID_next,up_SBs,ReachLength_m,So_Slope,B_width_m,h_depth_m,Pwet_m,XSarea_m2,XS_ID_referenced,n,n_alternate,Ck,K_sec,X,C1,C2,C3,C1_C2_C3,K_hr
WCMO,3815,16.704,13920.12,6.877999999999999,3815,COB,3,10,285,291,Le Sueur,Lower Cobb,Cobb btwn gauges,BT,3,LO,12,20424.55273,183820.9746,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.833333333,silty clay loam,5.0,Waldorf,0.28,0.28,0.2852606,0.29671040000000004,6032.419434,6056.133301,211,81,962,131.088726,NCED easement_GBERB,272.9934692,12,SB12,5586.212517,22606619.99,3,Y,COB,13,0,947.8427125,0.7360560890000001,17.0,1.54,17.89,26.13,M85.68,0.04,0.035,52.59230511,18.02245995,0.499339056,0.9995829009999999,0.999999449,-0.9995823490000001,1,0.005006239
WCMO,3816,6.275,16471.83,4.206,3816,COB,3,10,285,291,Le Sueur,Lower Cobb,Cobb btwn gauges,BT,3,LO,12,7668.509765999999,69016.58789,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.75,silty clay loam,5.0,Waldorf,0.28,0.28,0.1595132,0.2782353,2118.4838870000003,2132.222412,211,83,962,711.0995044,NCED easement_GBERB,298.3086243,12,SB12,5586.212517,22606619.99,3,Y,COB,13,0,947.8427125,0.7360560890000001,17.0,1.54,17.89,26.13,M85.68,0.04,0.035,52.59230511,18.02245995,0.499339056,0.9995829009999999,0.999999449,-0.9995823490000001,1,0.005006239
WCMO,3817,118.52799999999999,37393.008,18.194000000000003,3817,COB,3,10,285,291,Le Sueur,Lower Cobb,Cobb btwn gauges,BT,3,LO,12,142722.6719,1284504.047,Cultivated Crops,Prime farmland if drained,Very poorly drained,All Hydric,1.0,Frequent,1.071428571,silty clay,5.0,Lura,0.2685714,0.2685714,0.3582901,0.41965119999999995,59689.5,59853.75,211,86,962,23.98408335,NCED easement_GBERB,204.9321136,12,SB12,5586.212517,22606619.99,3,Y,COB,13,0,947.8427125,0.7360560890000001,17.0,1.54,17.89,26.13,M85.68,0.04,0.035,52.59230511,18.02245995,0.499339056,0.9995829009999999,0.999999449,-0.9995823490000001,1,0.005006239
WCMO,3818,6.642,11557.872,4.343999999999999,3818,COB,3,10,285,291,Le Sueur,Lower Cobb,Cobb btwn gauges,BT,3,LO,12,8116.803223000001,73051.229,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.75,silty clay loam,5.0,Waldorf,0.28,0.28,0.3717508,0.4126304,3308.8833010000003,3347.006348,211,83,962,94.94398953,NCED easement_GBERB,201.14851380000002,12,SB12,5586.212517,22606619.99,3,Y,COB,13,0,947.8427125,0.7360560890000001,17.0,1.54,17.89,26.13,M85.68,0.04,0.035,52.59230511,18.02245995,0.499339056,0.9995829009999999,0.999999449,-0.9995823490000001,1,0.005006239
WCMO,3819,207.842,57801.44,24.052,3819,COB,3,10,285,291,Le Sueur,Lower Cobb,Cobb btwn gauges,BT,3,LO,12,249054.4063,2241489.656,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.833333333,silty clay loam,5.0,Minnetonka,0.28,0.28,0.21299829999999997,0.5335932,133250.5,132804.7969,364,80,962,467.9716113,NCED easement_GBERB,149.9269409,12,SB12,5586.212517,22606619.99,3,Y,COB,13,0,947.8427125,0.7360560890000001,17.0,1.54,17.89,26.13,M85.68,0.04,0.035,52.59230511,18.02245995,0.499339056,0.9995829009999999,0.999999449,-0.9995823490000001,1,0.005006239
WCMO,3820,5.229,11226.337,3.832,3820,COB,3,10,285,291,Le Sueur,Lower Cobb,Cobb btwn gauges,BT,3,LO,12,6389.446777,57505.02099999999,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.75,silty clay loam,5.0,Marna,0.28,0.28,0.09159400000000001,0.2617821,1675.143311,1671.521851,211,84,962,972.5168140000001,NCED easement_GBERB,320.8776245,12,SB12,5586.212517,22606619.99,3,Y,COB,13,0,947.8427125,0.7360560890000001,17.0,1.54,17.89,26.13,M85.68,0.04,0.035,52.59230511,18.02245995,0.499339056,0.9995829009999999,0.999999449,-0.9995823490000001,1,0.005006239
WCMO,3822,279.393,79645.908,27.844,3822,COB,3,10,285,291,Le Sueur,Lower Cobb,Cobb btwn gauges,BT,3,LO,12,336817.2188,3031354.9689999996,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.833333333,silty clay loam,5.0,Waldorf,0.28,0.28,0.0308909,0.6471233000000001,217582.9375,217816.0469,211,84,6379,654.8089504,GBER_CONUS_wet_poly,129.8052368,12,SB12,5586.212517,22606619.99,3,Y,COB,13,0,947.8427125,0.7360560890000001,17.0,1.54,17.89,26.13,M85.68,0.04,0.035,52.59230511,18.02245995,0.499339056,0.9995829009999999,0.999999449,-0.9995823490000001,1,0.005006239
WCMO,3823,4.325,11014.313,3.492,3823,COB,3,10,285,291,Le Sueur,Lower Cobb,Cobb btwn gauges,BT,3,LO,12,5284.758789,47562.8291,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.75,silty clay loam,5.0,Marna,0.28,0.28,0.3286352,0.2561154,1327.702271,1352.601318,211,84,962,866.4024086000001,NCED easement_GBERB,327.97714229999997,12,SB12,5586.212517,22606619.99,3,Y,COB,13,0,947.8427125,0.7360560890000001,17.0,1.54,17.89,26.13,M85.68,0.04,0.035,52.59230511,18.02245995,0.499339056,0.9995829009999999,0.999999449,-0.9995823490000001,1,0.005006239
WCMO,3825,21.074,15184.786,7.904,3825,COB,3,7,302,291,Le Sueur,Lower Cobb,Cobb btwn gauges,BT,3,LO,12,27013.70117,243123.3105,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.0,silty clay loam,5.0,Minnetonka,0.28,0.28,0.155881,0.36674209999999996,9921.841797,9900.424805,364,81,962,867.2580244999999,NCED easement_GBERB,220.86363219999998,12,SB12,5586.212517,22606619.99,3,Y,COB,13,0,947.8427125,0.7360560890000001,17.0,1.54,17.89,26.13,M85.68,0.04,0.035,52.59230511,18.02245995,0.499339056,0.9995829009999999,0.999999449,-0.9995823490000001,1,0.005006239
WCMO,3826,3.9010000000000002,959.299,3.3939999999999997,3826,COB,3,7,302,291,Le Sueur,Lower Cobb,Cobb btwn gauges,BT,3,LO,12,4998.124511999999,44983.120610000005,Cultivated Crops,Prime farmland if drained,Very poorly drained,All Hydric,1.0,Frequent,0.75,silty clay,5.0,Lura,0.28,0.28,0.1843839,0.1278246,652.2888793999999,638.4542236000001,211,83,6379,909.4800215,GBER_CONUS_wet_poly,649.3273315,12,SB12,5586.212517,22606619.99,3,Y,COB,13,0,947.8427125,0.7360560890000001,17.0,1.54,17.89,26.13,M85.68,0.04,0.035,52.59230511,18.02245995,0.499339056,0.9995829009999999,0.999999449,-0.9995823490000001,1,0.005006239
WCMO,3828,4.302,6058.023,3.5669999999999997,3828,COB,3,7,302,291,Le Sueur,Lower Cobb,Cobb btwn gauges,BT,3,LO,12,5512.496094,49612.46484,Cultivated Crops,All areas are prime farmland,Moderately well drained,Not Hydric,0.0,None,2.25,silty clay,5.0,Shorewood,0.28,0.28,0.29746740000000005,0.2224257,1207.104126,1225.297974,229,90,10319,909.6849422,GBER_CONUS_wet_poly,404.6295471,12,SB12,5586.212517,22606619.99,3,Y,COB,13,0,947.8427125,0.7360560890000001,17.0,1.54,17.89,26.13,M85.68,0.04,0.035,52.59230511,18.02245995,0.499339056,0.9995829009999999,0.999999449,-0.9995823490000001,1,0.005006239
WCMO,3852,2.641,5645.411,2.839,3852,COB,3,10,290,314,Le Sueur,Lower Cobb,Cobb btwn gauges,BT,3,LO,12,3362.711426,30264.402830000003,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.0,silty clay loam,5.0,Minnetonka,0.28,0.28,0.23433160000000003,0.3294252,1120.70459,1107.038818,287,77,3529,1435.3313679999999,GBER_CONUS_wet_poly,233.7404327,12,SB12,5586.212517,22606619.99,3,Y,COB,13,0,947.8427125,0.7360560890000001,17.0,1.54,17.89,26.13,M85.68,0.04,0.035,52.59230511,18.02245995,0.499339056,0.9995829009999999,0.999999449,-0.9995823490000001,1,0.005006239
WCMO,3853,60.152,39833.183,13.276,3853,COB,3,10,290,314,Le Sueur,Lower Cobb,Cobb btwn gauges,BT,3,LO,12,73721.5,663493.5,Cultivated Crops,Prime farmland if drained,Very poorly drained,All Hydric,1.0,Frequent,1.3,silty clay,5.0,Lura,0.28,0.28,0.089382,0.40330759999999993,29760.47461,29712.99805,286,85,3529,1427.735142,GBER_CONUS_wet_poly,210.7572174,12,SB12,5586.212517,22606619.99,3,Y,COB,13,0,947.8427125,0.7360560890000001,17.0,1.54,17.89,26.13,M85.68,0.04,0.035,52.59230511,18.02245995,0.499339056,0.9995829009999999,0.999999449,-0.9995823490000001,1,0.005006239
WCMO,3854,101.869,34382.709,17.472,3854,COB,3,10,290,314,Le Sueur,Lower Cobb,Cobb btwn gauges,BT,3,LO,12,127038.4531,1143346.078,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.833333333,silty clay loam,5.0,Minnetonka,0.28,0.28,0.0936572,0.27855209999999997,35446.03516,35363.73047,316,86,3529,831.7665367000001,GBER_CONUS_wet_poly,308.73937989999996,12,SB12,5586.212517,22606619.99,3,Y,COB,13,0,947.8427125,0.7360560890000001,17.0,1.54,17.89,26.13,M85.68,0.04,0.035,52.59230511,18.02245995,0.499339056,0.9995829009999999,0.999999449,-0.9995823490000001,1,0.005006239
WCMO,3855,2.793,15657.323,2.864,3855,COB,3,10,314,331,Le Sueur,Lower Cobb,Cobb btwn gauges,BT,3,LO,12,3424.7763670000004,30822.9873,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.0,silty clay loam,5.0,Minnetonka,0.28,0.28,0.1264884,0.1154976,411.6334534,395.29452510000004,287,77,3529,993.9279772,GBER_CONUS_wet_poly,666.680542,12,SB12,5586.212517,22606619.99,3,Y,COB,13,0,947.8427125,0.7360560890000001,17.0,1.54,17.89,26.13,M85.68,0.04,0.035,52.59230511,18.02245995,0.499339056,0.9995829009999999,0.999999449,-0.9995823490000001,1,0.005006239
WCMO,3944,11.585,7727.994000000001,5.86,3944,COB,3,10,314,331,Le Sueur,Lower Cobb,Cobb btwn gauges,BT,3,LO,12,14213.357419999998,127920.2168,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.75,clay,5.0,Beauford,0.28,0.28,0.25884120000000005,0.26329159999999996,3774.812012,3739.8232420000004,316,87,3529,692.610697,GBER_CONUS_wet_poly,330.43206789999994,12,SB12,5586.212517,22606619.99,3,Y,COB,13,0,947.8427125,0.7360560890000001,17.0,1.54,17.89,26.13,M85.68,0.04,0.035,52.59230511,18.02245995,0.499339056,0.9995829009999999,0.999999449,-0.9995823490000001,1,0.005006239
WCMO,4553,14.139000000000001,13478.056,6.499,4553,COB,3,7,302,291,Le Sueur,Lower Cobb,Cobb btwn gauges,BT,3,LO,12,18121.31836,163091.8652,Cultivated Crops,Prime farmland if drained,Very poorly drained,All Hydric,1.0,Frequent,0.75,silty clay,5.0,Lura,0.28,0.28,0.6823291,0.7328849000000001,13416.19141,13271.94824,316,88,10319,58.26499361,GBER_CONUS_wet_poly,120.0734253,12,SB12,5586.212517,22606619.99,3,Y,COB,13,0,947.8427125,0.7360560890000001,17.0,1.54,17.89,26.13,M85.68,0.04,0.035,52.59230511,18.02245995,0.499339056,0.9995829009999999,0.999999449,-0.9995823490000001,1,0.005006239
WCMO,4554,13.964,23434.987999999998,6.435,4554,COB,3,7,302,291,Le Sueur,Lower Cobb,Cobb btwn gauges,BT,3,LO,12,17896.92773,161072.3496,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.75,silty clay loam,5.0,Marna,0.28,0.28,0.6647177,0.4476673,7977.430664,8006.477539,110,84,10319,40.72327674,GBER_CONUS_wet_poly,187.6393585,12,SB12,5586.212517,22606619.99,3,Y,COB,13,0,947.8427125,0.7360560890000001,17.0,1.54,17.89,26.13,M85.68,0.04,0.035,52.59230511,18.02245995,0.499339056,0.9995829009999999,0.999999449,-0.9995823490000001,1,0.005006239
WCMO,4556,231.59400000000002,107764.92599999999,25.921999999999997,4556,COB,3,7,302,291,Le Sueur,Lower Cobb,Cobb btwn gauges,BT,3,LO,12,289058.3438,2601525.094,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,2.1875,silty clay loam,4.25,Minnetonka,0.23125,0.23125,0.1940306,1.1661476,337214.875,336858.9375,106C,78,7709,0.0,GBER_CONUS_wet_poly,66.8869019,12,SB12,5586.212517,22606619.99,3,Y,COB,13,0,947.8427125,0.7360560890000001,17.0,1.54,17.89,26.13,M85.68,0.04,0.035,52.59230511,18.02245995,0.499339056,0.9995829009999999,0.999999449,-0.9995823490000001,1,0.005006239
WCMO,4557,4.379,11076.976,3.605,4557,COB,3,7,302,291,Le Sueur,Lower Cobb,Cobb btwn gauges,BT,3,LO,12,5611.246582,50501.21924,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.5,silty clay loam,5.0,Marna,0.26,0.26,0.38855559999999995,1.0598186,6009.171875,5942.898438,110,92,4890,99.21732490000001,GBER_CONUS_wet_poly,86.8073044,12,SB12,5586.212517,22606619.99,3,Y,COB,13,0,947.8427125,0.7360560890000001,17.0,1.54,17.89,26.13,M85.68,0.04,0.035,52.59230511,18.02245995,0.499339056,0.9995829009999999,0.999999449,-0.9995823490000001,1,0.005006239
WCMO,4558,3.8289999999999997,5941.71,3.3760000000000003,4558,COB,3,7,302,291,Le Sueur,Lower Cobb,Cobb btwn gauges,BT,3,LO,12,4906.48584,44158.37256,Cultivated Crops,All areas are prime farmland,Moderately well drained,Not Hydric,0.0,None,1.166666667,clay loam,5.0,Le Sueur,0.2666667,0.2666667,0.26139989999999996,0.27576609999999996,1384.897461,1352.133423,211,85,7709,118.70355659999998,GBER_CONUS_wet_poly,308.23217769999997,12,SB12,5586.212517,22606619.99,3,Y,COB,13,0,947.8427125,0.7360560890000001,17.0,1.54,17.89,26.13,M85.68,0.04,0.035,52.59230511,18.02245995,0.499339056,0.9995829009999999,0.999999449,-0.9995823490000001,1,0.005006239
WCMO,4560,4.3469999999999995,6062.371,3.62,4560,COB,3,10,290,314,Le Sueur,Lower Cobb,Cobb btwn gauges,BT,3,LO,12,5535.152832,49816.37549,Cultivated Crops,Prime farmland if drained,Very poorly drained,All Hydric,1.0,Frequent,0.75,silty clay,5.0,Lura,0.28,0.28,0.36405479999999996,0.2828723,1489.322632,1564.713867,211,84,11312,1514.0339,GBER_CONUS_wet_poly,296.9537964,12,SB12,5586.212517,22606619.99,3,Y,COB,13,0,947.8427125,0.7360560890000001,17.0,1.54,17.89,26.13,M85.68,0.04,0.035,52.59230511,18.02245995,0.499339056,0.9995829009999999,0.999999449,-0.9995823490000001,1,0.005006239
WCMO,4561,11.507,12812.693000000001,5.886,4561,COB,3,10,290,314,Le Sueur,Lower Cobb,Cobb btwn gauges,BT,3,LO,12,14654.65234,131891.8711,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.75,silty clay loam,5.0,Waldorf,0.28,0.28,0.14137439999999998,0.31856540000000005,4644.684082,4665.394043,229,83,908,1494.997623,NCED easement_GBERB,260.5430298,12,SB12,5586.212517,22606619.99,3,Y,COB,13,0,947.8427125,0.7360560890000001,17.0,1.54,17.89,26.13,M85.68,0.04,0.035,52.59230511,18.02245995,0.499339056,0.9995829009999999,0.999999449,-0.9995823490000001,1,0.005006239
WCMO,4562,49.0,20966.876,11.56,4562,COB,3,10,285,291,Le Sueur,Lower Cobb,Cobb btwn gauges,BT,3,LO,12,57139.46875,514255.2188,Cultivated Crops,Prime farmland if drained,Very poorly drained,All Hydric,1.0,Frequent,0.75,silty clay,5.0,Lura,0.28,0.28,0.0743683,0.2792455,15810.59863,15945.353519999999,229,83,908,0.0,NCED easement_GBERB,297.2295227,12,SB12,5586.212517,22606619.99,3,Y,COB,13,0,947.8427125,0.7360560890000001,17.0,1.54,17.89,26.13,M85.68,0.04,0.035,52.59230511,18.02245995,0.499339056,0.9995829009999999,0.999999449,-0.9995823490000001,1,0.005006239
WCMO,4563,3.805,5929.941999999999,3.392,4563,COB,3,10,290,314,Le Sueur,Lower Cobb,Cobb btwn gauges,BT,3,LO,12,4845.169434,43606.5249,Cultivated Crops,Prime farmland if drained,Very poorly drained,All Hydric,1.0,Frequent,0.5,silty clay,5.0,Lura,0.28,0.28,1.1001251,0.14661949999999999,736.3232422,709.9302978999999,211,81,11312,1736.184312,GBER_CONUS_wet_poly,552.4503174,12,SB12,5586.212517,22606619.99,3,Y,COB,13,0,947.8427125,0.7360560890000001,17.0,1.54,17.89,26.13,M85.68,0.04,0.035,52.59230511,18.02245995,0.499339056,0.9995829009999999,0.999999449,-0.9995823490000001,1,0.005006239
WCMO,4564,13.300999999999998,13120.796999999999,6.167999999999999,4564,COB,3,10,285,291,Le Sueur,Lower Cobb,Cobb btwn gauges,BT,3,LO,12,16259.93457,146339.4111,Cultivated Crops,Prime farmland if drained,Very poorly drained,All Hydric,1.0,Frequent,0.75,silty clay,5.0,Lura,0.28,0.28,0.43201629999999996,0.38882540000000004,6456.446777,6318.083984000001,211,83,908,3.18809318,NCED easement_GBERB,213.46339419999998,12,SB12,5586.212517,22606619.99,3,Y,COB,13,0,947.8427125,0.7360560890000001,17.0,1.54,17.89,26.13,M85.68,0.04,0.035,52.59230511,18.02245995,0.499339056,0.9995829009999999,0.999999449,-0.9995823490000001,1,0.005006239
WCMO,4565,2.8339999999999996,664.544,2.8569999999999998,4565,COB,3,10,285,291,Le Sueur,Lower Cobb,Cobb btwn gauges,BT,3,LO,12,3462.396729,31161.570560000004,Cultivated Crops,Farmland of statewide importance,Very poorly drained,All Hydric,1.0,Frequent,0.5,silt loam,5.0,Barbert,0.28,0.28,0.4589497,0.0638303,227.4913483,220.8601227,319,86,908,969.0032279999999,NCED easement_GBERB,1347.321533,12,SB12,5586.212517,22606619.99,3,Y,COB,13,0,947.8427125,0.7360560890000001,17.0,1.54,17.89,26.13,M85.68,0.04,0.035,52.59230511,18.02245995,0.499339056,0.9995829009999999,0.999999449,-0.9995823490000001,1,0.005006239
WCMO,4566,16.43,3855.57,6.89,4566,COB,3,10,285,291,Le Sueur,Lower Cobb,Cobb btwn gauges,BT,3,LO,12,20088.23828,180794.1445,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.75,silty clay loam,5.0,Minnetonka,0.28,0.28,0.12299760000000001,0.1007538,2007.6197510000002,2022.63147,364,82,908,1151.758275,NCED easement_GBERB,813.8652954,12,SB12,5586.212517,22606619.99,3,Y,COB,13,0,947.8427125,0.7360560890000001,17.0,1.54,17.89,26.13,M85.68,0.04,0.035,52.59230511,18.02245995,0.499339056,0.9995829009999999,0.999999449,-0.9995823490000001,1,0.005006239
