Type,ID,SedRed,Cost,Duck,Site_ID,River_x,Zone_x,HYDSB,SEDSB,SEDSB_R,Watershed,subwatersh,budget_rat,gag_loc_LES,zone_LES,TOPOWAT_LES,HYDSB_LES30SB,area_m2,DA_9_SA_m2,LAND_COVER,FrmlndCls,DrainClass,HydrcRatng,Hydri,PondFCls,Slope,SurfText,Tfactor,compname,KfactorRF,KfactorWS,mean_slope,mean_D_m,total_V_m3,mean_V_m3,MUSYM,CropProdIn,NEAR_FID,NEAR_DIST,NEAR_FC,CPI_depth,SUBID,SBi,SBarea_ac,SBarea_m2,Zone_y,Headwater,River_y,ID_next,up_SBs,ReachLength_m,So_Slope,B_width_m,h_depth_m,Pwet_m,XSarea_m2,XS_ID_referenced,n,n_alternate,Ck,K_sec,X,C1,C2,C3,C1_C2_C3,K_hr
WCMO,5200,5.7,31976.351000000002,3.9930000000000003,5200,COB,3,34,427,396,Le Sueur,Little Cobb,Cobb Little Cobb,AB,3,LC,15,7011.37207,63102.34862999999,Cultivated Crops,Farmland of statewide importance,Well drained,Not Hydric,0.0,None,3.6,loam,5.0,Lester,0.272,0.272,2.5029232999999995,0.7416536,5346.580566,5196.45459,106B,88,797,32.27550214,NCED easement_GBERB,118.65377040000001,15,SB15,13233.23449,53553047.33,3,F,COB,16,2,29115.97113,0.032974026000000004,17.0,1.54,17.89,26.13,M85.68,0.04,0.035,11.13147568,2615.643421,0.499519705,0.941233485,0.999943549,-0.9411770340000001,1,0.726567617
WCMO,5201,3.4589999999999996,912.788,3.258,5201,COB,3,34,368,332,Le Sueur,Little Cobb,Cobb Little Cobb,AB,3,LC,15,4755.797363000001,42802.176269999996,Herbaceuous,Not prime farmland,Poorly drained,All Hydric,1.0,None,1.0,clay loam,5.0,Comfrey,0.28,0.28,0.0444983,0.19324979999999997,923.5407715,918.4216918999999,349,20,101,0.0,GBER_CONUS_wet_poly,103.49299620000001,15,SB15,13233.23449,53553047.33,3,F,COB,16,2,29115.97113,0.032974026000000004,17.0,1.54,17.89,26.13,M85.68,0.04,0.035,11.13147568,2615.643421,0.499519705,0.941233485,0.999943549,-0.9411770340000001,1,0.726567617
WCMO,5202,21.973000000000003,14919.403999999999,7.598,5202,COB,3,34,427,396,Le Sueur,Little Cobb,Cobb Little Cobb,AB,3,LC,15,25631.01172,230679.1055,Cultivated Crops,Prime farmland if drained,Very poorly drained,All Hydric,1.0,Frequent,0.5,silty clay,5.0,Lura,0.28,0.28,0.28431799999999996,0.4693938,12014.60352,12022.7666,211,81,1316,410.8130615,GBER_CONUS_wet_poly,172.5629883,15,SB15,13233.23449,53553047.33,3,F,COB,16,2,29115.97113,0.032974026000000004,17.0,1.54,17.89,26.13,M85.68,0.04,0.035,11.13147568,2615.643421,0.499519705,0.941233485,0.999943549,-0.9411770340000001,1,0.726567617
WCMO,5203,7.561,6785.544,4.569,5203,COB,3,34,427,396,Le Sueur,Little Cobb,Cobb Little Cobb,AB,3,LC,15,9303.017578,83727.1582,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.6666666669999999,silty clay loam,5.0,Minnetonka,0.28,0.28,0.307384,0.39532290000000003,3682.4323729999996,3675.1606450000004,286,84,1316,0.0,GBER_CONUS_wet_poly,212.4845276,15,SB15,13233.23449,53553047.33,3,F,COB,16,2,29115.97113,0.032974026000000004,17.0,1.54,17.89,26.13,M85.68,0.04,0.035,11.13147568,2615.643421,0.499519705,0.941233485,0.999943549,-0.9411770340000001,1,0.726567617
WCMO,5204,3.903,15921.193000000001,3.304,5204,COB,3,34,427,396,Le Sueur,Little Cobb,Cobb Little Cobb,AB,3,LC,15,4799.588867,43196.2998,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.0,silty clay loam,5.0,Marna,0.28,0.28,0.1428029,0.3118562,1490.360474,1495.758667,110,82,797,330.0363711,NCED easement_GBERB,262.9417419,15,SB15,13233.23449,53553047.33,3,F,COB,16,2,29115.97113,0.032974026000000004,17.0,1.54,17.89,26.13,M85.68,0.04,0.035,11.13147568,2615.643421,0.499519705,0.941233485,0.999943549,-0.9411770340000001,1,0.726567617
WCMO,5205,4.593,11084.203000000001,3.554,5205,COB,3,34,427,396,Le Sueur,Little Cobb,Cobb Little Cobb,AB,3,LC,15,5648.901367,50840.1123,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.75,silty clay loam,5.0,Minnetonka,0.28,0.28,0.0785314,0.1692462,918.4989014,955.3942261,287,79,5525,128.9397013,GBER_CONUS_wet_poly,466.7757568,15,SB15,13233.23449,53553047.33,3,F,COB,16,2,29115.97113,0.032974026000000004,17.0,1.54,17.89,26.13,M85.68,0.04,0.035,11.13147568,2615.643421,0.499519705,0.941233485,0.999943549,-0.9411770340000001,1,0.726567617
WCMO,5228,2.927,21014.648999999998,2.867,5228,COB,3,34,427,396,Le Sueur,Little Cobb,Cobb Little Cobb,AB,3,LC,15,3599.602539,32396.42285,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.6666666669999999,silty clay loam,5.0,Marna,0.28,0.28,0.6399732,0.4284019,1561.5249019999999,1541.025147,110,88,818,0.0,NCED easement_GBERB,205.4145813,15,SB15,13233.23449,53553047.33,3,F,COB,16,2,29115.97113,0.032974026000000004,17.0,1.54,17.89,26.13,M85.68,0.04,0.035,11.13147568,2615.643421,0.499519705,0.941233485,0.999943549,-0.9411770340000001,1,0.726567617
WCMO,5229,3.4939999999999998,5824.644,3.1439999999999997,5229,COB,3,34,427,396,Le Sueur,Little Cobb,Cobb Little Cobb,AB,3,LC,15,4296.549805,38668.94824,Cultivated Crops,Prime farmland if drained,Very poorly drained,All Hydric,1.0,Frequent,0.5,silty clay,5.0,Lura,0.28,0.28,19.9654522,0.3100902,1306.099731,1331.413696,211,81,874,254.063177,NCED easement_GBERB,261.2143555,15,SB15,13233.23449,53553047.33,3,F,COB,16,2,29115.97113,0.032974026000000004,17.0,1.54,17.89,26.13,M85.68,0.04,0.035,11.13147568,2615.643421,0.499519705,0.941233485,0.999943549,-0.9411770340000001,1,0.726567617
WCMO,5328,3.427,5809.0,3.069,5328,COB,3,34,427,396,Le Sueur,Little Cobb,Cobb Little Cobb,AB,3,LC,15,4215.042481,37935.38232,Herbaceuous,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.0,silty clay loam,3.0,Minnetonka,0.15,0.15,1.4756268999999997,0.9087603000000001,3901.3081060000004,3827.813232,287,41,5525,0.0,GBER_CONUS_wet_poly,45.1164055,15,SB15,13233.23449,53553047.33,3,F,COB,16,2,29115.97113,0.032974026000000004,17.0,1.54,17.89,26.13,M85.68,0.04,0.035,11.13147568,2615.643421,0.499519705,0.941233485,0.999943549,-0.9411770340000001,1,0.726567617
WCMO,5412,5.32,1400.576,3.991,5412,COB,3,34,389,368,Le Sueur,Little Cobb,Cobb Little Cobb,AB,3,LC,15,7297.259276999999,65675.3335,Cultivated Crops,Not prime farmland,Poorly drained,All Hydric,1.0,None,19.36666667,clay loam,5.0,Comfrey,0.28,0.28,0.1126845,0.1407669,1037.592651,1026.49292,353,35,4386,0.0,GBER_CONUS_wet_poly,248.63804629999998,15,SB15,13233.23449,53553047.33,3,F,COB,16,2,29115.97113,0.032974026000000004,17.0,1.54,17.89,26.13,M85.68,0.04,0.035,11.13147568,2615.643421,0.499519705,0.941233485,0.999943549,-0.9411770340000001,1,0.726567617
WCMO,5795,18.944000000000003,31171.361,6.989,5795,COB,3,34,427,396,Le Sueur,Little Cobb,Cobb Little Cobb,AB,3,LC,15,21893.73438,197043.6094,Open Water,All areas are prime farmland,Moderately well drained,Not Hydric,0.0,None,1.75,silty clay loam,4.666666667,Shorewood,0.2583333,0.2583333,0.6647561,0.5485409000000001,11996.59082,12001.282229999999,110,80,5525,0.0,GBER_CONUS_wet_poly,145.8414307,15,SB15,13233.23449,53553047.33,3,F,COB,16,2,29115.97113,0.032974026000000004,17.0,1.54,17.89,26.13,M85.68,0.04,0.035,11.13147568,2615.643421,0.499519705,0.941233485,0.999943549,-0.9411770340000001,1,0.726567617
WCMO,5796,14.994000000000002,8267.007,6.1770000000000005,5796,COB,3,34,427,396,Le Sueur,Little Cobb,Cobb Little Cobb,AB,3,LC,15,17021.71484,153195.4336,Cultivated Crops,Prime farmland if drained,Very poorly drained,All Hydric,1.0,Frequent,0.75,silty clay,5.0,Lura,0.28,0.28,0.0909846,0.378366,6436.005371,6435.981445,110,82,5525,256.5434021,GBER_CONUS_wet_poly,216.7213898,15,SB15,13233.23449,53553047.33,3,F,COB,16,2,29115.97113,0.032974026000000004,17.0,1.54,17.89,26.13,M85.68,0.04,0.035,11.13147568,2615.643421,0.499519705,0.941233485,0.999943549,-0.9411770340000001,1,0.726567617
WCMO,6046,3.185,5751.819,2.9739999999999998,6046,COB,3,34,427,396,Le Sueur,Little Cobb,Cobb Little Cobb,AB,3,LC,15,3917.118408,35254.065669999996,Cultivated Crops,Prime farmland if drained,Very poorly drained,All Hydric,1.0,Frequent,0.5,silty clay,5.0,Lura,0.28,0.28,0.36641599999999996,0.2606632,1013.45874,1020.3472289999999,211,81,1316,822.4023685,GBER_CONUS_wet_poly,310.74575810000005,15,SB15,13233.23449,53553047.33,3,F,COB,16,2,29115.97113,0.032974026000000004,17.0,1.54,17.89,26.13,M85.68,0.04,0.035,11.13147568,2615.643421,0.499519705,0.941233485,0.999943549,-0.9411770340000001,1,0.726567617
WCMO,6047,48.871,26607.292,11.571,6047,COB,3,34,427,396,Le Sueur,Little Cobb,Cobb Little Cobb,AB,3,LC,15,58916.609379999994,530249.4844,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.6666666669999999,silty clay loam,4.0,Marna,0.19333329999999999,0.19333329999999999,0.1062789,0.7107193,41909.69922,41844.50781,539,87,2223,469.4282647,GBER_CONUS_wet_poly,122.4111862,15,SB15,13233.23449,53553047.33,3,F,COB,16,2,29115.97113,0.032974026000000004,17.0,1.54,17.89,26.13,M85.68,0.04,0.035,11.13147568,2615.643421,0.499519705,0.941233485,0.999943549,-0.9411770340000001,1,0.726567617
WCMO,6048,25.38,10726.898000000001,8.247,6048,COB,3,34,427,396,Le Sueur,Little Cobb,Cobb Little Cobb,AB,3,LC,15,29838.20313,268543.8281,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.0,silty clay loam,5.0,Marna,0.28,0.28,0.2513997,0.2532476,7569.318848000001,7551.288573999999,110,87,8983,296.2734393,GBER_CONUS_wet_poly,343.537262,15,SB15,13233.23449,53553047.33,3,F,COB,16,2,29115.97113,0.032974026000000004,17.0,1.54,17.89,26.13,M85.68,0.04,0.035,11.13147568,2615.643421,0.499519705,0.941233485,0.999943549,-0.9411770340000001,1,0.726567617
WCMO,6049,43.674,49510.41,10.945,6049,COB,3,34,427,396,Le Sueur,Little Cobb,Cobb Little Cobb,AB,3,LC,15,52472.14063,472249.2656,Cultivated Crops,Prime farmland if drained,Very poorly drained,All Hydric,1.0,Frequent,3.25,silty clay,5.0,Lura,0.28,0.28,0.9127582000000001,1.4408318000000002,75392.96094,75551.83594,286,89,4821,543.4173021,GBER_CONUS_wet_poly,61.7698746,15,SB15,13233.23449,53553047.33,3,F,COB,16,2,29115.97113,0.032974026000000004,17.0,1.54,17.89,26.13,M85.68,0.04,0.035,11.13147568,2615.643421,0.499519705,0.941233485,0.999943549,-0.9411770340000001,1,0.726567617
WCMO,6050,24.447,10505.638,8.03,6050,COB,3,34,427,396,Le Sueur,Little Cobb,Cobb Little Cobb,AB,3,LC,15,28685.40039,258168.6035,Cultivated Crops,Prime farmland if drained,Very poorly drained,All Hydric,1.0,Frequent,0.5,silty clay,5.0,Lura,0.28,0.28,0.1679817,0.47727129999999995,13646.61719,13681.259769999999,310,79,5525,363.1282378,GBER_CONUS_wet_poly,165.5243225,15,SB15,13233.23449,53553047.33,3,F,COB,16,2,29115.97113,0.032974026000000004,17.0,1.54,17.89,26.13,M85.68,0.04,0.035,11.13147568,2615.643421,0.499519705,0.941233485,0.999943549,-0.9411770340000001,1,0.726567617
WCMO,6051,3.955,933.5360000000001,3.3310000000000004,6051,COB,3,34,427,396,Le Sueur,Little Cobb,Cobb Little Cobb,AB,3,LC,15,4863.895508,43775.05957,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,2.25,clay,5.0,Beauford,0.28,0.28,11.5845213,0.763757,3773.723389,3712.291504,310,86,4821,917.0462748,GBER_CONUS_wet_poly,112.60125729999999,15,SB15,13233.23449,53553047.33,3,F,COB,16,2,29115.97113,0.032974026000000004,17.0,1.54,17.89,26.13,M85.68,0.04,0.035,11.13147568,2615.643421,0.499519705,0.941233485,0.999943549,-0.9411770340000001,1,0.726567617
WCMO,6052,781.329,296505.063,47.13,6052,COB,3,34,427,396,Le Sueur,Little Cobb,Cobb Little Cobb,AB,3,LC,15,980939.0,8828451.0,Cultivated Crops,Prime farmland if drained,Very poorly drained,All Hydric,1.0,Frequent,0.5,silty clay,3.0,Lura,0.15,0.15,0.10335350000000001,0.7918221999999999,776064.9375,776195.125,525,74,5525,102.03286800000001,GBER_CONUS_wet_poly,93.4553223,15,SB15,13233.23449,53553047.33,3,F,COB,16,2,29115.97113,0.032974026000000004,17.0,1.54,17.89,26.13,M85.68,0.04,0.035,11.13147568,2615.643421,0.499519705,0.941233485,0.999943549,-0.9411770340000001,1,0.726567617
WCMO,6082,9.901,22338.68,5.281000000000001,6082,COB,3,34,427,396,Le Sueur,Little Cobb,Cobb Little Cobb,AB,3,LC,15,12184.95898,109664.6309,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,2.75,silty clay loam,4.25,Marna,0.215,0.215,0.2115031,1.1407359,13952.33984,13890.35156,110,84,818,20.94565403,NCED easement_GBERB,73.63668059999999,15,SB15,13233.23449,53553047.33,3,F,COB,16,2,29115.97113,0.032974026000000004,17.0,1.54,17.89,26.13,M85.68,0.04,0.035,11.13147568,2615.643421,0.499519705,0.941233485,0.999943549,-0.9411770340000001,1,0.726567617
WCMO,6083,28.456,39482.027,8.802,6083,COB,3,34,427,396,Le Sueur,Little Cobb,Cobb Little Cobb,AB,3,LC,15,33638.76953,302748.9258,Open Water,Prime farmland if drained,Very poorly drained,All Hydric,1.0,Frequent,0.833333333,silty clay,5.0,Lura,0.28,0.28,1.0623063,0.8010802,26993.20117,26929.06055,110,85,818,252.0986582,NCED easement_GBERB,106.10672759999999,15,SB15,13233.23449,53553047.33,3,F,COB,16,2,29115.97113,0.032974026000000004,17.0,1.54,17.89,26.13,M85.68,0.04,0.035,11.13147568,2615.643421,0.499519705,0.941233485,0.999943549,-0.9411770340000001,1,0.726567617
WCMO,6084,2.501,5590.295,2.657,6084,COB,3,34,427,396,Le Sueur,Little Cobb,Cobb Little Cobb,AB,3,LC,15,3075.5473629999997,27679.92627,Cultivated Crops,Prime farmland if drained,Very poorly drained,All Hydric,1.0,Frequent,0.5,silty clay,5.0,Lura,0.28,0.28,7.6678467,0.22505170000000002,674.4800415,691.6860352000001,211,81,8983,5.629244016,GBER_CONUS_wet_poly,359.9172363,15,SB15,13233.23449,53553047.33,3,F,COB,16,2,29115.97113,0.032974026000000004,17.0,1.54,17.89,26.13,M85.68,0.04,0.035,11.13147568,2615.643421,0.499519705,0.941233485,0.999943549,-0.9411770340000001,1,0.726567617
WCMO,6085,5.382999999999999,6270.781,3.8960000000000004,6085,COB,3,34,427,396,Le Sueur,Little Cobb,Cobb Little Cobb,AB,3,LC,15,6621.004395,59589.03955,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.0,silty clay loam,5.0,Marna,0.28,0.28,0.1976981,0.49273199999999995,3272.72583,3260.158447,110,87,4821,145.9550321,GBER_CONUS_wet_poly,176.56655880000002,15,SB15,13233.23449,53553047.33,3,F,COB,16,2,29115.97113,0.032974026000000004,17.0,1.54,17.89,26.13,M85.68,0.04,0.035,11.13147568,2615.643421,0.499519705,0.941233485,0.999943549,-0.9411770340000001,1,0.726567617
WCMO,6086,29.846999999999998,16786.283,9.016,6086,COB,3,34,427,396,Le Sueur,Little Cobb,Cobb Little Cobb,AB,3,LC,15,35357.79688,318220.1719,Cultivated Crops,Prime farmland if drained,Very poorly drained,All Hydric,1.0,Frequent,0.833333333,silty clay,5.0,Lura,0.28,0.28,0.7841538,0.3799659,13511.20801,13425.61816,110,85,4821,0.0,GBER_CONUS_wet_poly,223.70426940000002,15,SB15,13233.23449,53553047.33,3,F,COB,16,2,29115.97113,0.032974026000000004,17.0,1.54,17.89,26.13,M85.68,0.04,0.035,11.13147568,2615.643421,0.499519705,0.941233485,0.999943549,-0.9411770340000001,1,0.726567617
WCMO,6087,7.417999999999999,6751.56,4.578,6087,COB,3,34,427,396,Le Sueur,Little Cobb,Cobb Little Cobb,AB,3,LC,15,9125.954102,82133.58691,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.0,silty clay loam,5.0,Marna,0.28,0.28,0.102219,0.25608200000000003,2302.432861,2335.400635,110,87,4821,83.62631101,GBER_CONUS_wet_poly,339.73498539999997,15,SB15,13233.23449,53553047.33,3,F,COB,16,2,29115.97113,0.032974026000000004,17.0,1.54,17.89,26.13,M85.68,0.04,0.035,11.13147568,2615.643421,0.499519705,0.941233485,0.999943549,-0.9411770340000001,1,0.726567617
WCMO,6088,35.07,26787.595,9.812999999999999,6088,COB,3,34,427,396,Le Sueur,Little Cobb,Cobb Little Cobb,AB,3,LC,15,41818.08203,376362.7383,Cultivated Crops,Prime farmland if drained,Very poorly drained,All Hydric,1.0,Frequent,2.25,silty clay,5.0,Lura,0.27,0.27,0.8005159000000001,0.4180706,17609.13672,17471.01953,110,89,12908,9.02562657,GBER_CONUS_wet_poly,212.8826752,15,SB15,13233.23449,53553047.33,3,F,COB,16,2,29115.97113,0.032974026000000004,17.0,1.54,17.89,26.13,M85.68,0.04,0.035,11.13147568,2615.643421,0.499519705,0.941233485,0.999943549,-0.9411770340000001,1,0.726567617
WCMO,6090,3.5669999999999997,6236.389,3.17,6090,COB,3,34,427,396,Le Sueur,Little Cobb,Cobb Little Cobb,AB,3,LC,15,4386.256348,39476.30713,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,2.0,clay,5.0,Beauford,0.28,0.28,0.1757874,0.3213647,1405.649048,1408.625,310,86,12908,704.6451096,GBER_CONUS_wet_poly,267.6087646,15,SB15,13233.23449,53553047.33,3,F,COB,16,2,29115.97113,0.032974026000000004,17.0,1.54,17.89,26.13,M85.68,0.04,0.035,11.13147568,2615.643421,0.499519705,0.941233485,0.999943549,-0.9411770340000001,1,0.726567617
WCMO,6091,18.418,10988.196000000002,6.997999999999999,6091,COB,3,34,427,396,Le Sueur,Little Cobb,Cobb Little Cobb,AB,3,LC,15,21243.93359,191195.4023,Cultivated Crops,All areas are prime farmland,Moderately well drained,Not Hydric,0.0,None,2.0,silty clay loam,5.0,Shorewood,0.28,0.28,0.4001638,0.37281909999999996,7972.363281,7914.753418000001,310,86,12908,259.75552769999996,GBER_CONUS_wet_poly,230.674881,15,SB15,13233.23449,53553047.33,3,F,COB,16,2,29115.97113,0.032974026000000004,17.0,1.54,17.89,26.13,M85.68,0.04,0.035,11.13147568,2615.643421,0.499519705,0.941233485,0.999943549,-0.9411770340000001,1,0.726567617
WCMO,6093,5.481,6293.985,3.9530000000000003,6093,COB,3,34,427,396,Le Sueur,Little Cobb,Cobb Little Cobb,AB,3,LC,15,6741.904297,60677.13867000001,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.5,clay,5.0,Beauford,0.28,0.28,0.2196047,0.35225059999999997,2339.648682,2373.228027,319,82,12908,772.9746454,GBER_CONUS_wet_poly,232.7887878,15,SB15,13233.23449,53553047.33,3,F,COB,16,2,29115.97113,0.032974026000000004,17.0,1.54,17.89,26.13,M85.68,0.04,0.035,11.13147568,2615.643421,0.499519705,0.941233485,0.999943549,-0.9411770340000001,1,0.726567617
WCMO,6094,3.597,5848.963000000001,3.1919999999999997,6094,COB,3,34,427,396,Le Sueur,Little Cobb,Cobb Little Cobb,AB,3,LC,15,4423.254395,39809.28955,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.75,silty clay loam,5.0,Baroda,0.28,0.28,0.4192686,0.067288,294.31793210000006,297.42922969999995,310,86,12908,698.9479936,GBER_CONUS_wet_poly,1278.08728,15,SB15,13233.23449,53553047.33,3,F,COB,16,2,29115.97113,0.032974026000000004,17.0,1.54,17.89,26.13,M85.68,0.04,0.035,11.13147568,2615.643421,0.499519705,0.941233485,0.999943549,-0.9411770340000001,1,0.726567617
WCMO,6289,3.219,759.71,2.9819999999999998,6289,COB,3,34,427,396,Le Sueur,Little Cobb,Cobb Little Cobb,AB,3,LC,15,3958.2314450000003,35624.08301,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.5,clay,5.0,Beauford,0.28,0.28,0.14692529999999998,0.21496590000000002,888.0241699,850.2963867000001,310,77,5525,600.2529621,GBER_CONUS_wet_poly,358.19631960000004,15,SB15,13233.23449,53553047.33,3,F,COB,16,2,29115.97113,0.032974026000000004,17.0,1.54,17.89,26.13,M85.68,0.04,0.035,11.13147568,2615.643421,0.499519705,0.941233485,0.999943549,-0.9411770340000001,1,0.726567617
WCMO,7199,245.35299999999998,72173.07,26.124000000000002,7199,COB,3,34,427,396,Le Sueur,Little Cobb,Cobb Little Cobb,AB,3,LC,15,297882.3438,2680941.094,Cultivated Crops,Prime farmland if drained,Very poorly drained,All Hydric,1.0,Frequent,0.5625,silty clay,4.625,Lura,0.2475,0.2475,0.22831390000000001,0.7320363,217434.5469,217911.3438,160,79,6349,569.7406328,GBER_CONUS_wet_poly,107.9181442,15,SB15,13233.23449,53553047.33,3,F,COB,16,2,29115.97113,0.032974026000000004,17.0,1.54,17.89,26.13,M85.68,0.04,0.035,11.13147568,2615.643421,0.499519705,0.941233485,0.999943549,-0.9411770340000001,1,0.726567617
